927,155,5.0,1184112000
927,167,3.0,1344988800
927,612,3.0,1359417600
927,864,5.0,1365984000
927,869,3.0,1369872000
927,948,4.0,1401926400
928,78,5.0,1370044800
928,364,5.0,1375920000
928,689,5.0,1319414400
928,690,4.0,1381449600
928,691,5.0,1313280000
929,114,5.0,1356048000
929,140,4.0,1356998400
929,557,5.0,1356048000
929,700,5.0,1356998400
929,727,5.0,1356134400
930,46,5.0,1400112000
930,89,4.0,1400112000
930,229,5.0,1340841600
930,377,4.0,1383177600
930,541,5.0,1400112000
930,553,4.0,1306800000
930,657,4.0,1382659200
930,847,5.0,1383177600
930,884,5.0,1381881600
930,952,1.0,1402012800
931,24,4.0,1251763200
931,39,2.0,1342569600
931,188,5.0,1390348800
931,457,4.0,1348444800
931,514,3.0,1311206400
931,533,3.0,1274313600
932,145,5.0,1366070400
932,167,4.0,1340582400
932,267,5.0,1307059200
932,698,4.0,1345593600
932,869,2.0,1369353600
932,918,5.0,1401148800
933,44,5.0,1333929600
933,46,5.0,1340323200
933,173,5.0,1333929600
933,198,5.0,1359072000
933,211,5.0,1360627200
933,230,4.0,1357862400
933,233,5.0,1386028800
933,235,4.0,1360627200
933,511,5.0,1335312000
933,633,5.0,1343088000
933,669,5.0,1305331200
933,686,4.0,1335312000
933,687,5.0,1343088000
933,718,4.0,1334016000
933,802,5.0,1345680000
934,66,3.0,1377820800
934,167,2.0,1338508800
934,173,4.0,1353024000
934,184,1.0,1371081600
934,241,5.0,1222992000
934,351,2.0,1362614400
934,427,5.0,1222300800
934,553,4.0,1304380800
934,706,4.0,1334102400
934,861,4.0,1372291200
934,941,4.0,1395705600
935,92,5.0,1366588800
935,289,5.0,1236038400
935,566,3.0,1279152000
935,788,4.0,1350432000
935,853,4.0,1368403200
935,912,5.0,1393372800
936,40,5.0,1366761600
936,245,5.0,1366761600
936,261,4.0,1366761600
936,299,5.0,1395964800
936,760,5.0,1395964800
937,163,5.0,1403654400
937,181,5.0,1336176000
937,209,5.0,1369785600
937,265,5.0,1369353600
937,409,5.0,1369353600
937,748,4.0,1401840000
938,167,5.0,1366156800
938,196,5.0,1379548800
938,237,3.0,1404604800
938,238,3.0,1404604800
938,239,3.0,1404604800
938,255,1.0,1404604800
938,260,3.0,1404604800
938,403,5.0,1371600000
938,404,1.0,1404691200
938,449,3.0,1379548800
938,468,4.0,1404691200
938,488,4.0,1302739200
938,493,2.0,1404604800
938,524,5.0,1280102400
938,580,5.0,1274140800
938,699,2.0,1404604800
938,708,4.0,1326931200
938,713,1.0,1404604800
938,754,2.0,1361491200
938,761,3.0,1379548800
938,767,4.0,1404604800
938,768,2.0,1404604800
938,769,3.0,1403222400
938,805,3.0,1404604800
938,807,4.0,1388361600
938,809,2.0,1404604800
938,810,5.0,1404604800
938,833,5.0,1404518400
938,870,5.0,1384992000
938,871,5.0,1403481600
938,872,1.0,1403481600
938,874,5.0,1379548800
938,915,5.0,1397433600
938,924,2.0,1397520000
939,81,4.0,1365552000
939,167,5.0,1343088000
939,225,5.0,1253491200
939,371,5.0,1376697600
939,432,4.0,1365552000
939,438,4.0,1386028800
939,470,5.0,1373241600
939,577,4.0,1286409600
939,729,3.0,1398643200
939,761,4.0,1376352000
939,768,4.0,1396224000
939,799,4.0,1404691200
939,821,4.0,1365552000
939,853,4.0,1361923200
939,869,5.0,1367798400
939,896,5.0,1386806400
939,918,5.0,1398643200
940,167,1.0,1345507200
940,351,4.0,1368403200
940,622,4.0,1309392000
940,697,5.0,1366156800
940,788,4.0,1346716800
940,838,4.0,1374537600
940,918,4.0,1401494400
941,220,2.0,1277683200
941,279,5.0,1286236800
941,411,1.0,1286150400
941,479,5.0,1286323200
941,791,5.0,1363478400
942,185,5.0,1310342400
942,188,3.0,1305936000
942,310,5.0,1400284800
942,518,2.0,1383091200
942,679,4.0,1389398400
943,10,3.0,1250294400
943,197,5.0,1269820800
943,216,5.0,1328572800
943,225,3.0,1321747200
943,480,5.0,1284854400
944,14,4.0,1308355200
944,947,4.0,1404000000
944,956,5.0,1403827200
944,959,5.0,1403568000
944,961,5.0,1403740800
945,167,5.0,1348012800
945,527,5.0,1337904000
945,665,5.0,1399161600
945,697,5.0,1361836800
945,703,4.0,1308787200
945,790,5.0,1366934400
945,795,5.0,1366934400
945,842,5.0,1391212800
945,935,5.0,1394064000
946,107,4.0,1332892800
946,176,5.0,1332892800
946,232,5.0,1353628800
946,441,5.0,1353628800
946,668,4.0,1353715200
947,11,4.0,1318204800
947,33,5.0,1402790400
947,47,5.0,1328745600
947,53,3.0,1254700800
947,55,1.0,1254700800
947,176,5.0,1366675200
947,306,5.0,1378339200
947,443,4.0,1338249600
948,0,5.0,1402272000
948,25,5.0,1381276800
948,187,5.0,1381622400
948,409,5.0,1381622400
948,421,5.0,1368489600
949,89,5.0,1306972800
949,157,4.0,1306972800
949,291,5.0,1306972800
949,497,5.0,1306972800
949,602,4.0,1306972800
950,126,5.0,1397001600
950,213,5.0,1283990400
950,327,5.0,1346889600
950,449,1.0,1301616000
950,549,5.0,1386288000
951,103,4.0,1398384000
951,292,5.0,1375142400
951,555,5.0,1388188800
951,603,5.0,1394841600
951,605,5.0,1384473600
951,627,5.0,1383955200
951,712,5.0,1402012800
951,882,4.0,1388448000
952,108,5.0,1365465600
952,216,4.0,1307836800
952,397,5.0,1279929600
952,428,5.0,1254182400
952,464,4.0,1243900800
953,9,5.0,1356998400
953,190,5.0,1371081600
953,312,5.0,1342310400
953,552,5.0,1387584000
953,688,5.0,1359849600
954,171,5.0,1335916800
954,370,5.0,1335916800
954,396,5.0,1335916800
954,429,5.0,1335916800
954,661,4.0,1335916800
955,100,3.0,1322352000
955,259,4.0,1379203200
955,569,5.0,1351987200
955,648,5.0,1318636800
955,672,4.0,1322956800
956,66,3.0,1380067200
956,273,4.0,1403913600
956,761,4.0,1377648000
956,842,5.0,1396569600
956,914,4.0,1403913600
956,932,3.0,1402790400
956,933,3.0,1402790400
957,81,4.0,1371772800
957,167,3.0,1358812800
957,644,5.0,1367971200
957,669,5.0,1309305600
957,869,5.0,1367798400
957,874,3.0,1379116800
958,51,5.0,1047340800
958,251,3.0,1334361600
958,348,5.0,1402790400
958,449,5.0,1375833600
958,460,5.0,1361923200
958,504,3.0,1310169600
958,669,5.0,1306368000
958,729,3.0,1403308800
958,731,4.0,1321401600
958,762,4.0,1389398400
958,842,5.0,1396051200
958,869,5.0,1367625600
958,874,4.0,1376092800
958,903,5.0,1403568000
958,909,5.0,1389744000
958,930,5.0,1400716800
959,81,5.0,1371513600
959,192,4.0,1347753600
959,229,5.0,1339632000
959,267,5.0,1306368000
959,334,5.0,1358899200
959,343,3.0,1371600000
959,553,3.0,1305763200
959,577,4.0,1285718400
959,637,3.0,1368057600
959,722,3.0,1310860800
960,145,5.0,1391385600
960,333,5.0,1364515200
960,486,5.0,1364515200
960,534,5.0,1391385600
960,846,5.0,1391385600
961,85,5.0,1209168000
961,101,4.0,1180137600
961,121,5.0,1290297600
961,674,5.0,1371945600
961,701,5.0,1371945600
961,797,4.0,1369440000
962,167,5.0,1344902400
962,238,3.0,1404259200
962,239,3.0,1404259200
962,273,1.0,1403568000
962,527,4.0,1339027200
962,550,3.0,1346630400
962,715,3.0,1404259200
962,722,2.0,1311033600
962,776,4.0,1351036800
962,874,4.0,1376524800
963,70,5.0,1396483200
963,126,5.0,1378771200
963,282,3.0,1382227200
963,286,3.0,1382227200
963,477,5.0,1372377600
963,679,4.0,1382227200
964,692,5.0,1306195200
964,698,5.0,1342224000
964,795,5.0,1367452800
964,858,5.0,1370649600
964,859,4.0,1370822400
964,868,3.0,1367539200
964,905,4.0,1385510400
964,928,5.0,1398211200
965,92,5.0,1365033600
965,167,4.0,1338508800
965,351,5.0,1364601600
965,762,5.0,1383955200
965,844,4.0,1372118400
966,191,5.0,1393200000
966,200,4.0,1398902400
966,318,4.0,1393200000
966,477,4.0,1393200000
966,484,4.0,1393200000
966,683,5.0,1392854400
966,960,4.0,1393200000
967,41,5.0,1249603200
967,43,5.0,1332374400
967,56,5.0,1311292800
967,63,5.0,1332720000
967,159,5.0,1353456000
967,279,5.0,1340668800
967,473,5.0,1380499200
967,502,2.0,1310515200
968,622,5.0,1308355200
968,788,4.0,1345680000
968,859,4.0,1368144000
968,916,5.0,1384214400
968,924,4.0,1395100800
969,167,5.0,1344556800
969,404,3.0,1404604800
969,449,4.0,1374624000
969,559,2.0,1393113600
969,805,5.0,1404432000
969,870,3.0,1381190400
969,871,5.0,1402790400
969,874,4.0,1374624000
969,904,5.0,1398816000
969,912,5.0,1400198400
969,954,5.0,1403308800
969,956,5.0,1401667200
969,959,5.0,1401753600
970,33,1.0,1371168000
970,182,5.0,1402531200
970,525,5.0,1340928000
970,644,3.0,1368662400
970,798,5.0,1369785600
970,810,5.0,1397347200
970,835,5.0,1400112000
971,262,5.0,1350432000
971,489,5.0,1282521600
971,589,5.0,1314144000
971,658,1.0,1287273600
971,730,2.0,1398384000
971,805,5.0,1403740800
971,866,4.0,1403740800
971,874,3.0,1379030400
971,878,5.0,1379030400
971,945,2.0,1398902400
972,66,1.0,1378771200
972,363,3.0,1367712000
972,788,5.0,1347494400
972,844,4.0,1370390400
972,849,5.0,1395014400
972,851,1.0,1376352000
972,880,4.0,1376265600
972,925,2.0,1399507200
973,509,3.0,1340668800
973,659,4.0,1338854400
973,666,5.0,1338854400
973,668,5.0,1338854400
973,691,3.0,1340668800
974,167,4.0,1351123200
974,178,5.0,1157760000
974,567,5.0,1271980800
974,596,5.0,1334448000
974,749,5.0,1337558400
974,755,5.0,1337385600
974,764,5.0,1368576000
974,945,5.0,1402099200
975,253,5.0,1393545600
975,841,5.0,1397001600
975,843,5.0,1397606400
975,916,4.0,1382486400
975,928,4.0,1396828800
976,713,5.0,1403913600
976,715,5.0,1403913600
976,716,5.0,1403913600
976,768,5.0,1403913600
976,853,4.0,1366329600
976,921,5.0,1400198400
977,45,5.0,1328832000
977,74,4.0,1331596800
977,167,4.0,1365120000
977,488,4.0,1299110400
977,669,3.0,1361491200
977,722,3.0,1311033600
977,805,4.0,1404086400
977,874,4.0,1377129600
977,918,2.0,1399420800
977,924,5.0,1395187200
977,936,4.0,1396224000
978,145,5.0,1343779200
978,351,5.0,1362873600
978,526,4.0,1340150400
978,527,2.0,1342656000
978,669,4.0,1306627200
978,788,3.0,1348099200
978,811,5.0,1366243200
978,849,4.0,1393286400
978,850,3.0,1378080000
979,306,5.0,1371513600
979,343,5.0,1367971200
979,838,5.0,1374624000
979,839,3.0,1363219200
979,842,1.0,1395273600
979,869,5.0,1368576000
979,913,5.0,1398297600
980,22,5.0,1229299200
980,92,3.0,1372204800
980,103,5.0,1217376000
980,433,3.0,1306886400
980,449,1.0,1379289600
980,526,4.0,1337731200
980,698,4.0,1338336000
980,874,3.0,1379289600
980,919,4.0,1398729600
981,167,4.0,1349136000
981,196,3.0,1377561600
981,229,3.0,1349308800
981,237,3.0,1403740800
981,315,4.0,1272067200
981,449,4.0,1377561600
981,480,5.0,1251676800
981,569,4.0,1401148800
981,581,4.0,1271980800
981,591,4.0,1271808000
981,612,5.0,1357171200
981,754,2.0,1353888000
981,761,5.0,1377561600
981,762,3.0,1389744000
981,795,5.0,1369526400
981,806,4.0,1379376000
981,809,3.0,1403654400
981,810,4.0,1403740800
981,821,2.0,1365552000
981,832,4.0,1403568000
981,845,4.0,1397433600
981,854,4.0,1369180800
981,885,4.0,1388275200
981,899,4.0,1381363200
981,922,4.0,1399680000
982,97,5.0,1231804800
982,138,5.0,1233014400
982,192,4.0,1328313600
982,413,5.0,1231286400
982,489,1.0,1369526400
983,10,3.0,1215388800
983,31,5.0,1215388800
983,270,5.0,1218067200
983,378,5.0,1219622400
983,381,3.0,1219622400
983,387,5.0,1215388800
983,389,5.0,1219622400
983,685,5.0,1304899200
984,612,5.0,1363910400
984,677,4.0,1319587200
984,703,4.0,1308528000
984,817,5.0,1362787200
984,826,3.0,1365120000
984,874,4.0,1372118400
984,904,5.0,1401235200
985,159,5.0,1319760000
985,204,3.0,1310601600
985,421,5.0,1312502400
985,496,5.0,1355788800
985,530,1.0,1280275200
986,92,5.0,1372118400
986,167,5.0,1367107200
986,403,5.0,1367798400
986,769,5.0,1404604800
986,807,5.0,1388361600
986,852,5.0,1361923200
986,857,5.0,1373587200
986,874,2.0,1378080000
987,83,1.0,1169164800
987,351,1.0,1236988800
987,688,2.0,1395705600
987,746,3.0,1392163200
987,748,2.0,1392163200
988,550,2.0,1349913600
988,577,2.0,1286841600
988,669,4.0,1306281600
988,756,5.0,1343001600
988,839,5.0,1366848000
988,878,4.0,1377129600
989,251,5.0,1332979200
989,597,4.0,1362873600
989,807,4.0,1386201600
989,827,3.0,1386201600
989,889,5.0,1375315200
989,890,5.0,1375228800
989,893,5.0,1379462400
989,905,5.0,1389225600
989,910,4.0,1400630400
990,2,5.0,1400976000
990,15,4.0,1214006400
990,68,4.0,1341619200
990,70,1.0,1305676800
990,78,5.0,1359158400
990,109,5.0,1266105600
990,121,5.0,1316217600
990,145,2.0,1252800000
990,169,3.0,1387065600
990,226,5.0,1278374400
990,251,3.0,1332547200
990,271,4.0,1305072000
990,298,2.0,1300838400
990,327,2.0,1252886400
990,402,5.0,1255564800
990,433,3.0,1306368000
990,476,5.0,1340582400
990,504,3.0,1308960000
990,526,3.0,1337731200
990,574,5.0,1354233600
990,577,2.0,1296864000
990,599,5.0,1402876800
990,619,5.0,1305676800
990,627,5.0,1342569600
990,645,4.0,1339286400
990,754,3.0,1348876800
990,755,5.0,1335657600
990,799,4.0,1404345600
990,849,2.0,1393113600
990,869,2.0,1367625600
990,879,5.0,1377043200
991,22,3.0,1282435200
991,368,5.0,1223942400
991,370,5.0,1223942400
991,398,5.0,1223942400
991,509,1.0,1332201600
992,433,5.0,1308009600
992,722,4.0,1310342400
992,764,4.0,1366761600
992,779,4.0,1332374400
992,856,5.0,1364256000
992,937,5.0,1395878400
992,945,4.0,1402876800
993,131,5.0,1343952000
993,166,4.0,1373328000
993,463,5.0,1364860800
993,516,5.0,1319760000
993,526,5.0,1319760000
993,851,2.0,1374796800
993,883,5.0,1373673600
993,932,4.0,1398384000
994,19,3.0,1336608000
994,140,5.0,1335139200
994,262,4.0,1351036800
994,535,5.0,1388188800
994,694,3.0,1313625600
994,777,5.0,1370044800
994,874,4.0,1370044800
995,122,5.0,1394841600
995,216,5.0,1378857600
995,329,5.0,1401321600
995,586,5.0,1394841600
995,638,5.0,1378857600
995,654,5.0,1391644800
995,935,5.0,1401321600
996,221,5.0,1388448000
996,253,5.0,1253923200
996,484,4.0,1381190400
996,508,4.0,1381190400
996,690,5.0,1400803200
997,167,5.0,1340496000
997,196,5.0,1374969600
997,238,4.0,1400716800
997,239,5.0,1401753600
997,260,5.0,1401753600
997,415,5.0,1400198400
997,449,4.0,1375401600
997,493,4.0,1401753600
997,592,5.0,1369267200
997,688,5.0,1302134400
997,699,5.0,1401753600
997,713,5.0,1401753600
997,715,5.0,1401753600
997,716,5.0,1401753600
997,758,2.0,1401753600
997,765,4.0,1337817600
997,767,5.0,1401753600
997,768,3.0,1402531200
997,769,5.0,1400112000
997,793,3.0,1397347200
997,794,5.0,1369699200
997,805,5.0,1403740800
997,807,4.0,1386028800
997,821,5.0,1364601600
997,856,5.0,1365206400
997,867,4.0,1374192000
997,870,4.0,1382659200
997,871,5.0,1400716800
997,872,1.0,1400716800
997,874,5.0,1374969600
997,904,5.0,1398297600
997,922,5.0,1398297600
997,935,5.0,1393718400
997,936,5.0,1393718400
997,953,4.0,1400198400
998,167,4.0,1366761600
998,251,4.0,1348531200
998,592,4.0,1367712000
998,701,5.0,1371427200
998,859,4.0,1371427200
999,92,3.0,1372118400
999,190,3.0,1287619200
999,298,4.0,1303344000
999,330,5.0,1299888000
999,342,5.0,1251331200
999,513,5.0,1311033600
999,622,5.0,1313280000
999,842,5.0,1397692800
999,850,4.0,1379548800
999,872,1.0,1403740800
999,874,5.0,1378080000
999,912,5.0,1393113600
1000,22,5.0,1261008000
1000,70,1.0,1261094400
1000,298,5.0,1228435200
1000,368,5.0,1252454400
1000,398,3.0,1371945600
1001,78,5.0,1311206400
1001,167,5.0,1340150400
1001,192,3.0,1308009600
1001,272,5.0,1314662400
1001,311,2.0,1366156800
1001,331,5.0,1331078400
1001,347,4.0,1401753600
1001,403,5.0,1368489600
1001,504,5.0,1325376000
1001,776,5.0,1350518400
1001,787,5.0,1343606400
1001,838,4.0,1377129600
1001,845,5.0,1398297600
1001,851,4.0,1377216000
1001,878,5.0,1377129600
1001,897,5.0,1396137600
1002,80,1.0,1338163200
1002,167,1.0,1348099200
1002,339,3.0,1405209600
1002,432,4.0,1366243200
1002,821,4.0,1360713600
1002,859,5.0,1370563200
1002,867,4.0,1374710400
1002,870,4.0,1382486400
1002,879,4.0,1377734400
1002,924,3.0,1394928000
1002,928,4.0,1398124800
1003,45,5.0,1342742400
1003,136,5.0,1342742400
1003,211,5.0,1299110400
1003,230,5.0,1299110400
1003,366,5.0,1342742400
1003,643,5.0,1342742400
1003,748,5.0,1380326400
1004,97,5.0,1371513600
1004,232,2.0,1400544000
1004,251,3.0,1403136000
1004,310,4.0,1376006400
1004,471,4.0,1379548800
1004,545,4.0,1398902400
1004,570,4.0,1373760000
1005,351,4.0,1365120000
1005,603,2.0,1360281600
1005,790,5.0,1368316800
1005,797,4.0,1371600000
1005,925,3.0,1400976000
1005,938,4.0,1400976000
1006,137,1.0,1398470400
1006,206,1.0,1398470400
1006,463,1.0,1398470400
1006,627,1.0,1398470400
1006,653,1.0,1398470400
1007,135,4.0,1381190400
1007,352,4.0,1309737600
1007,451,5.0,1317427200
1007,685,5.0,1355702400
1007,693,5.0,1375660800
1008,167,5.0,1361145600
1008,658,5.0,1319673600
1008,665,4.0,1400112000
1008,797,4.0,1370649600
1008,798,4.0,1370649600
1008,838,1.0,1368144000
1008,850,2.0,1378944000
1008,923,4.0,1395878400
1009,10,1.0,1248048000
1009,251,5.0,1334448000
1009,567,5.0,1271980800
1009,577,4.0,1295395200
1009,622,5.0,1340582400
1009,781,4.0,1396137600
1009,857,4.0,1370736000
1009,858,4.0,1367280000
1009,859,4.0,1370736000
1010,3,5.0,1402963200
1010,236,5.0,1340755200
1010,302,5.0,1333584000
1010,588,5.0,1341446400
1010,600,5.0,1367193600
1010,601,5.0,1345766400
1011,10,5.0,1217980800
1011,80,5.0,1208390400
1011,193,5.0,1221091200
1011,255,4.0,1403136000
1011,345,5.0,1403136000
1011,481,3.0,1368662400
1011,504,4.0,1321488000
1011,878,5.0,1372291200
1012,222,5.0,1394582400
1012,417,5.0,1397347200
1012,516,5.0,1397347200
1012,582,5.0,1337299200
1012,698,3.0,1388275200
1013,92,3.0,1368144000
1013,229,2.0,1340755200
1013,563,5.0,1390089600
1013,573,1.0,1390262400
1013,853,4.0,1362873600
1014,29,5.0,1275523200
1014,30,5.0,1163030400
1014,94,4.0,1317513600
1014,434,2.0,1306540800
1014,584,5.0,1402790400
1014,696,3.0,1342483200
1015,45,2.0,1343433600
1015,78,4.0,1340928000
1015,133,4.0,1328832000
1015,276,4.0,1368144000
1015,537,4.0,1342569600
1015,553,3.0,1324598400
1015,580,4.0,1269302400
1015,622,5.0,1308182400
1015,709,4.0,1345075200
1015,745,5.0,1347580800
1015,771,5.0,1395014400
1015,856,5.0,1365120000
1015,878,4.0,1375228800
1015,922,5.0,1395014400
1016,167,4.0,1352851200
1016,377,4.0,1381190400
1016,444,5.0,1402790400
1016,592,5.0,1370822400
1016,665,4.0,1403136000
1016,741,5.0,1334793600
1016,818,5.0,1362528000
1016,919,5.0,1400457600
1017,504,3.0,1326067200
1017,622,4.0,1357084800
1017,729,4.0,1402531200
1017,860,5.0,1369180800
1017,867,5.0,1374192000
1018,95,5.0,1270771200
1018,387,5.0,1282608000
1018,502,5.0,1345507200
1018,669,4.0,1306195200
1018,783,4.0,1367884800
1018,890,5.0,1375228800
1019,481,3.0,1366675200
1019,577,4.0,1297296000
1019,754,2.0,1351123200
1019,821,3.0,1366675200
1019,856,4.0,1401408000
1019,891,4.0,1377907200
1020,16,5.0,1312070400
1020,328,5.0,1318723200
1020,601,5.0,1332288000
1020,612,5.0,1356998400
1020,698,5.0,1337731200
1020,836,2.0,1398729600
1020,853,4.0,1361836800
1020,861,5.0,1372377600
1021,115,5.0,1405382400
1021,558,5.0,1405382400
1021,638,5.0,1405382400
1021,683,5.0,1405382400
1021,960,5.0,1405382400
1022,22,5.0,1311465600
1022,23,4.0,1217808000
1022,101,5.0,1278374400
1022,128,3.0,1243728000
1022,161,5.0,1346371200
1022,167,5.0,1346371200
1022,328,5.0,1334448000
1022,337,3.0,1399939200
1022,365,5.0,1237852800
1022,504,5.0,1311033600
1022,506,5.0,1237852800
1022,524,4.0,1352851200
1022,526,5.0,1339200000
1022,655,5.0,1381795200
1022,691,5.0,1372464000
1022,729,5.0,1400803200
1022,781,3.0,1397952000
1022,795,5.0,1367280000
1022,796,4.0,1370304000
1022,838,4.0,1384732800
1022,903,4.0,1403827200
1022,939,5.0,1399161600
1023,400,5.0,1289952000
1023,494,5.0,1289952000
1023,538,5.0,1335571200
1023,551,5.0,1350518400
1023,569,5.0,1350518400
1024,104,5.0,1382572800
1024,225,5.0,1364601600
1024,382,1.0,1368489600
1024,467,5.0,1401148800
1024,575,5.0,1368489600
1024,829,5.0,1401148800
1024,831,5.0,1401148800
1025,189,5.0,1309824000
1025,229,5.0,1343174400
1025,251,3.0,1335398400
1025,577,5.0,1295222400
1025,592,5.0,1370304000
1025,701,1.0,1403568000
1025,710,5.0,1314662400
1025,809,3.0,1403568000
1026,201,5.0,1359158400
1026,333,4.0,1343088000
1026,350,4.0,1378771200
1026,371,5.0,1359158400
1026,387,5.0,1391990400
1026,430,5.0,1402444800
1026,447,5.0,1403481600
1026,476,4.0,1359158400
1026,516,1.0,1343088000
1026,847,5.0,1375488000
1027,61,5.0,1255478400
1027,62,4.0,1255564800
1027,156,5.0,1255478400
1027,370,5.0,1255737600
1027,377,3.0,1255737600
1027,378,5.0,1255737600
1028,276,3.0,1368403200
1028,524,4.0,1283904000
1028,790,4.0,1367884800
1028,794,4.0,1370995200
1028,797,5.0,1369180800
1028,837,4.0,1386201600
1028,906,4.0,1396742400
1028,933,5.0,1401148800
1028,938,5.0,1401580800
1028,941,4.0,1398643200
1029,279,5.0,1404432000
1029,307,5.0,1369267200
1029,470,4.0,1369008000
1029,592,5.0,1367539200
1029,701,5.0,1370649600
1029,867,5.0,1372723200
1029,887,5.0,1376092800
1029,918,5.0,1403049600
1030,92,5.0,1307491200
1030,622,5.0,1310515200
1030,761,5.0,1370908800
1030,821,5.0,1362614400
1030,842,5.0,1391040000
1030,853,2.0,1363305600
1030,868,5.0,1368057600
1030,923,5.0,1393459200
1030,928,5.0,1397692800
1030,931,5.0,1393977600
1030,935,5.0,1394496000
1031,876,5.0,1397520000
1031,907,4.0,1395014400
1031,908,5.0,1397001600
1031,950,5.0,1405296000
1031,951,5.0,1405296000
1032,41,5.0,1058140800
1032,105,5.0,1396224000
1032,121,5.0,1170460800
1032,251,4.0,1336780800
1032,577,4.0,1287446400
1032,878,4.0,1375142400
1032,880,3.0,1376352000
1033,189,4.0,1304380800
1033,276,4.0,1368403200
1033,500,3.0,1400716800
1033,622,5.0,1307577600
1033,729,2.0,1400716800
1033,776,4.0,1352764800
1033,828,5.0,1364083200
1033,868,3.0,1368230400
1033,878,5.0,1375920000
1033,883,5.0,1388016000
1033,906,5.0,1397520000
1033,921,4.0,1400025600
1034,525,3.0,1345680000
1034,592,4.0,1368576000
1034,622,4.0,1310601600
1034,790,5.0,1368576000
1034,792,3.0,1368576000
1034,826,3.0,1361318400
1034,874,5.0,1370131200
1035,92,4.0,1368403200
1035,612,5.0,1357516800
1035,703,5.0,1315180800
1035,839,5.0,1363478400
1035,917,5.0,1391472000
1036,193,5.0,1382054400
1036,382,5.0,1274140800
1036,429,5.0,1394841600
1036,661,5.0,1394582400
1036,912,5.0,1394582400
1037,66,4.0,1378166400
1037,73,5.0,1370649600
1037,167,5.0,1344384000
1037,276,5.0,1367193600
1037,283,5.0,1365292800
1037,550,3.0,1347408000
1037,577,3.0,1293840000
1038,246,5.0,1393545600
1038,299,3.0,1393545600
1038,312,5.0,1395705600
1038,387,5.0,1393545600
1038,497,5.0,1393545600
1039,15,3.0,1383264000
1039,167,1.0,1388361600
1039,371,4.0,1384819200
1039,396,3.0,1383264000
1039,645,4.0,1387238400
1040,196,5.0,1375574400
1040,792,1.0,1367971200
1040,879,2.0,1377993600
1040,932,5.0,1402704000
1040,939,5.0,1402704000
1041,688,4.0,1308700800
1041,764,5.0,1364774400
1041,772,5.0,1337731200
1041,786,5.0,1340064000
1041,953,5.0,1399852800
1042,167,2.0,1341187200
1042,251,4.0,1340841600
1042,524,3.0,1280707200
1042,553,2.0,1311206400
1042,577,1.0,1287446400
1042,583,3.0,1271289600
1043,246,5.0,1395964800
1043,312,5.0,1395964800
1043,358,5.0,1394496000
1043,453,3.0,1395014400
1043,704,5.0,1395014400
1044,18,5.0,1262044800
1044,66,3.0,1379462400
1044,188,4.0,1248652800
1044,189,3.0,1314230400
1044,193,4.0,1308096000
1044,227,3.0,1367452800
1044,228,4.0,1365206400
1044,267,4.0,1306108800
1044,268,2.0,1332028800
1044,285,5.0,1367366400
1044,343,2.0,1369008000
1044,473,5.0,1279584000
1044,622,4.0,1309305600
1044,701,3.0,1370822400
1044,717,5.0,1397174400
1044,729,3.0,1399939200
1044,779,3.0,1335398400
1044,788,5.0,1346284800
1044,814,5.0,1362441600
1044,844,3.0,1370822400
1044,853,3.0,1364342400
1044,874,4.0,1371427200
1044,878,4.0,1377388800
1044,934,4.0,1395964800
1044,936,5.0,1395878400
1044,942,4.0,1397606400
1045,51,5.0,1240531200
1045,267,4.0,1306368000
1045,371,5.0,1219190400
1045,428,5.0,1235088000
1045,433,3.0,1306281600
1045,591,4.0,1272931200
1045,906,5.0,1394409600
1045,912,5.0,1390435200
1045,956,4.0,1402444800
1045,958,4.0,1404691200
1045,959,5.0,1402876800
1046,111,5.0,1373500800
1046,239,1.0,1383350400
1046,497,4.0,1338076800
1046,556,4.0,1358035200
1046,775,4.0,1344384000
1046,848,5.0,1370304000
1046,874,4.0,1376092800
1046,892,4.0,1375401600
1046,911,4.0,1388102400
1046,925,1.0,1398816000
1046,929,5.0,1390953600
1047,41,5.0,1182470400
1047,47,5.0,1182470400
1047,198,5.0,1182470400
1047,234,5.0,1182470400
1047,235,5.0,1182470400
1048,149,5.0,1400284800
1048,309,5.0,1336262400
1048,352,5.0,1400284800
1048,747,5.0,1400284800
1048,945,4.0,1399852800
1049,227,2.0,1367452800
1049,351,5.0,1363651200
1049,754,3.0,1357689600
1049,853,4.0,1363651200
1049,874,5.0,1370390400
1050,644,2.0,1366156800
1050,788,4.0,1348012800
1050,821,4.0,1365984000
1050,853,4.0,1363651200
1050,925,3.0,1401494400
1051,101,4.0,1221955200
1051,147,4.0,1221955200
1051,149,3.0,1265241600
1051,460,4.0,1327881600
1051,505,5.0,1252022400
1052,66,3.0,1377993600
1052,92,5.0,1369180800
1052,276,3.0,1367539200
1052,351,1.0,1363132800
1052,897,2.0,1394150400
1052,923,3.0,1395619200
1052,955,4.0,1400112000
1053,45,4.0,1346284800
1053,117,5.0,1389225600
1053,233,5.0,1346284800
1053,648,5.0,1367280000
1053,669,5.0,1389225600
1054,184,5.0,1388620800
1054,246,5.0,1401667200
1054,521,2.0,1401667200
1054,586,2.0,1401667200
1054,877,5.0,1400889600
1055,62,5.0,1086912000
1055,238,5.0,1402963200
1055,239,5.0,1402963200
1055,434,5.0,1308009600
1055,481,4.0,1363824000
1055,504,5.0,1314230400
