712,46,5.0,1326067200
712,184,5.0,1326067200
712,227,5.0,1326067200
712,279,5.0,1326067200
712,351,5.0,1326067200
713,25,5.0,1403913600
713,59,5.0,1403913600
713,64,5.0,1403913600
713,565,3.0,1379462400
713,609,4.0,1401753600
714,99,5.0,1386806400
714,211,5.0,1399334400
714,321,5.0,1386806400
714,408,5.0,1386806400
714,707,5.0,1386806400
714,771,5.0,1386806400
715,46,4.0,1357516800
715,279,4.0,1357516800
715,642,5.0,1357516800
715,692,5.0,1354492800
715,801,4.0,1357516800
716,94,5.0,1326153600
716,152,3.0,1359331200
716,156,5.0,1325808000
716,157,5.0,1298937600
716,168,5.0,1347840000
716,194,5.0,1306281600
716,240,5.0,1343779200
716,427,4.0,1298937600
716,574,4.0,1326153600
716,706,5.0,1326844800
716,751,2.0,1338854400
716,753,4.0,1326153600
717,198,5.0,1354838400
717,279,5.0,1385596800
717,338,5.0,1385078400
717,492,5.0,1385596800
717,594,5.0,1385164800
717,664,5.0,1385078400
717,692,5.0,1385164800
718,33,5.0,1315785600
718,34,5.0,1315785600
718,484,4.0,1340323200
718,582,5.0,1335916800
718,663,4.0,1318377600
718,687,5.0,1359504000
719,9,5.0,1392595200
719,46,4.0,1382745600
719,136,5.0,1370217600
719,322,5.0,1351209600
719,581,5.0,1398902400
719,706,5.0,1381968000
720,44,5.0,1361923200
720,116,5.0,1361923200
720,197,4.0,1361923200
720,493,5.0,1361923200
720,735,1.0,1344384000
721,275,5.0,1402531200
721,703,5.0,1402531200
721,763,5.0,1398297600
721,877,4.0,1402531200
721,892,1.0,1402531200
722,123,1.0,1383177600
722,198,3.0,1393286400
722,285,3.0,1387584000
722,483,5.0,1391558400
722,690,4.0,1385596800
722,858,5.0,1387584000
723,103,4.0,1388620800
723,105,4.0,1394409600
723,166,3.0,1311811200
723,198,5.0,1317427200
723,636,5.0,1317427200
723,706,5.0,1394409600
723,707,5.0,1306800000
723,762,5.0,1360368000
723,788,5.0,1308873600
723,790,5.0,1403308800
723,803,3.0,1388620800
724,10,5.0,1368230400
724,32,3.0,1368230400
724,195,5.0,1397174400
724,215,1.0,1363564800
724,337,5.0,1367366400
724,346,3.0,1324944000
724,419,5.0,1313107200
724,480,5.0,1368230400
724,653,1.0,1397001600
724,659,5.0,1356307200
724,664,5.0,1370649600
724,706,4.0,1322006400
724,785,2.0,1356307200
724,786,5.0,1356307200
724,800,5.0,1356307200
724,811,3.0,1363824000
725,7,5.0,1372550400
725,176,5.0,1354579200
725,213,5.0,1357430400
725,327,4.0,1353456000
725,465,5.0,1356652800
725,778,5.0,1383436800
726,44,5.0,1323216000
726,156,4.0,1394323200
726,222,3.0,1377907200
726,428,5.0,1382745600
726,618,3.0,1381104000
726,728,5.0,1381968000
726,731,4.0,1394323200
726,795,5.0,1381708800
726,805,5.0,1381968000
726,834,4.0,1381708800
727,93,5.0,1399593600
727,94,5.0,1389139200
727,149,5.0,1389139200
727,210,5.0,1399593600
727,434,5.0,1399593600
727,443,5.0,1399593600
727,777,1.0,1389139200
727,779,5.0,1389139200
727,842,4.0,1399593600
728,26,4.0,1365206400
728,230,5.0,1365206400
728,231,5.0,1365206400
728,473,5.0,1365206400
728,519,5.0,1365206400
728,706,5.0,1365206400
728,764,5.0,1365206400
729,129,3.0,1387152000
729,207,4.0,1387152000
729,374,4.0,1387152000
729,758,4.0,1387152000
729,834,2.0,1387152000
729,836,4.0,1387152000
730,94,5.0,1387497600
730,156,4.0,1387497600
730,285,3.0,1387497600
730,624,4.0,1387497600
730,826,5.0,1387497600
731,300,5.0,1389830400
731,543,4.0,1385856000
731,849,5.0,1355270400
731,862,5.0,1389744000
731,869,5.0,1389744000
732,95,5.0,1386720000
732,399,5.0,1326931200
732,486,5.0,1352073600
732,676,4.0,1386720000
732,707,5.0,1403654400
732,748,5.0,1352073600
733,519,4.0,1320192000
733,545,1.0,1361232000
733,587,5.0,1354320000
733,620,5.0,1340928000
733,621,5.0,1344988800
733,625,1.0,1319760000
733,788,5.0,1332979200
734,51,4.0,1360972800
734,94,5.0,1361318400
734,184,2.0,1360972800
734,258,4.0,1360972800
734,348,4.0,1360972800
734,406,5.0,1360972800
734,574,3.0,1360972800
734,575,3.0,1360972800
734,762,5.0,1360972800
734,809,5.0,1361664000
734,816,5.0,1360972800
735,382,5.0,1326585600
735,488,5.0,1288742400
735,508,5.0,1373500800
735,509,5.0,1331683200
735,545,2.0,1372550400
735,551,3.0,1374451200
735,850,5.0,1401235200
735,869,5.0,1372550400
736,182,4.0,1353196800
736,186,2.0,1316390400
736,318,4.0,1373068800
736,591,3.0,1333065600
736,643,4.0,1356652800
736,762,1.0,1383350400
736,785,5.0,1340236800
736,843,5.0,1358985600
736,862,4.0,1373068800
736,899,4.0,1404172800
737,46,5.0,1374969600
737,179,5.0,1374969600
737,279,4.0,1374969600
737,310,5.0,1359936000
737,603,5.0,1359936000
738,23,5.0,1327449600
738,66,4.0,1319068800
738,103,4.0,1318809600
738,173,5.0,1332633600
738,304,2.0,1401062400
738,756,4.0,1330214400
738,765,5.0,1338595200
738,811,5.0,1333152000
739,103,5.0,1382659200
739,107,5.0,1382659200
739,497,4.0,1382659200
739,811,5.0,1394409600
739,887,5.0,1382659200
740,156,5.0,1370476800
740,168,5.0,1361059200
740,276,5.0,1377907200
740,311,5.0,1377907200
740,509,5.0,1370476800
740,769,5.0,1392595200
741,31,5.0,1389398400
741,74,3.0,1385510400
741,94,4.0,1388880000
741,115,4.0,1384819200
741,166,5.0,1388880000
741,234,4.0,1388880000
741,239,5.0,1388880000
741,682,5.0,1385510400
741,689,4.0,1373500800
742,371,4.0,1308009600
742,378,4.0,1309564800
742,443,4.0,1219968000
742,504,5.0,1282694400
742,570,5.0,1284854400
743,261,1.0,1355097600
743,312,5.0,1401235200
743,618,5.0,1401667200
743,795,5.0,1401667200
743,893,4.0,1393027200
744,72,5.0,1380240000
744,210,4.0,1384905600
744,228,3.0,1384905600
744,455,4.0,1384905600
744,514,5.0,1385596800
745,156,4.0,1293148800
745,785,5.0,1326931200
745,811,5.0,1343001600
745,843,4.0,1361318400
745,894,4.0,1398729600
745,899,5.0,1404432000
746,43,5.0,1363996800
746,258,5.0,1369785600
746,314,5.0,1340496000
746,352,1.0,1363996800
746,356,3.0,1358985600
746,425,5.0,1360454400
746,503,5.0,1369785600
746,594,5.0,1358726400
746,681,5.0,1369785600
746,692,3.0,1369785600
746,702,5.0,1363996800
746,706,5.0,1369785600
746,715,5.0,1358985600
746,745,5.0,1363737600
746,820,5.0,1353542400
746,821,5.0,1363737600
747,89,5.0,1404259200
747,94,5.0,1404259200
747,145,5.0,1396569600
747,504,5.0,1404259200
747,852,5.0,1404259200
748,94,5.0,1317686400
748,167,3.0,1314662400
748,285,3.0,1313539200
748,321,5.0,1314489600
748,706,5.0,1334880000
749,126,5.0,1323043200
749,494,4.0,1377388800
749,571,3.0,1377388800
749,706,4.0,1323043200
749,710,1.0,1324944000
749,844,5.0,1377388800
750,103,5.0,1172534400
750,110,5.0,1169856000
750,130,5.0,1360627200
750,266,5.0,1166400000
750,305,5.0,1154131200
750,398,5.0,1295568000
750,785,4.0,1319414400
750,843,5.0,1359244800
750,897,5.0,1401840000
750,898,5.0,1404950400
750,899,5.0,1404950400
751,147,5.0,1358121600
751,498,3.0,1361404800
751,506,5.0,1361404800
751,565,2.0,1358121600
751,594,5.0,1358553600
751,596,4.0,1358121600
751,707,5.0,1358121600
752,79,5.0,1394582400
752,175,5.0,1387238400
752,789,4.0,1377648000
752,799,5.0,1363824000
752,885,5.0,1387238400
753,46,5.0,1355702400
753,169,5.0,1355702400
753,249,5.0,1355702400
753,279,5.0,1355702400
753,485,5.0,1355702400
753,556,5.0,1355702400
753,806,5.0,1355702400
754,68,3.0,1385424000
754,83,5.0,1385424000
754,94,5.0,1375401600
754,380,3.0,1385424000
754,381,5.0,1385424000
754,443,5.0,1385424000
754,811,5.0,1375401600
755,163,5.0,1392336000
755,301,5.0,1392336000
755,403,5.0,1392336000
755,686,5.0,1392336000
755,707,5.0,1392336000
756,86,5.0,1397260800
756,227,5.0,1397260800
756,360,5.0,1397260800
756,456,5.0,1397260800
756,803,5.0,1397260800
757,5,4.0,1329004800
757,6,3.0,1329004800
757,9,5.0,1329004800
757,19,4.0,1350604800
757,20,4.0,1350604800
757,138,4.0,1329004800
757,181,3.0,1350604800
757,248,3.0,1375660800
757,249,3.0,1375660800
757,318,4.0,1379980800
757,378,4.0,1329004800
757,405,5.0,1329350400
757,423,5.0,1341705600
757,426,5.0,1341705600
757,496,3.0,1328486400
757,515,4.0,1350604800
757,689,5.0,1350604800
757,708,5.0,1350604800
757,726,5.0,1329350400
757,815,3.0,1350604800
758,44,5.0,1366243200
758,115,5.0,1366243200
758,116,5.0,1366243200
758,192,5.0,1401235200
758,217,5.0,1366243200
758,222,5.0,1371772800
758,372,5.0,1355788800
758,441,5.0,1399248000
758,446,2.0,1368662400
758,447,5.0,1355788800
758,453,5.0,1366329600
758,504,5.0,1368662400
758,507,5.0,1355788800
758,650,5.0,1363651200
758,713,5.0,1366329600
758,748,5.0,1394496000
758,756,5.0,1366243200
758,767,5.0,1355788800
758,856,5.0,1394496000
758,889,5.0,1394496000
759,94,5.0,1393113600
759,116,5.0,1393113600
759,255,5.0,1403827200
759,640,4.0,1390435200
759,649,5.0,1390348800
759,707,5.0,1393113600
760,38,5.0,1326931200
760,430,5.0,1342656000
760,434,5.0,1342656000
760,462,5.0,1342656000
760,505,5.0,1342656000
761,166,3.0,1287100800
761,201,2.0,1331510400
761,258,5.0,1288224000
761,320,4.0,1292544000
761,520,4.0,1288224000
761,627,5.0,1287100800
761,634,4.0,1287100800
761,696,5.0,1288224000
761,707,3.0,1363910400
761,811,4.0,1391644800
762,16,3.0,1356480000
762,179,2.0,1356480000
762,271,5.0,1356480000
762,425,5.0,1356480000
762,552,5.0,1356048000
762,585,5.0,1356480000
763,11,5.0,1398643200
763,728,5.0,1398643200
763,758,5.0,1398643200
763,834,5.0,1398643200
763,836,5.0,1402963200
764,44,5.0,1357948800
764,74,5.0,1365120000
764,244,3.0,1358380800
764,547,5.0,1358380800
764,632,4.0,1358380800
764,736,4.0,1359331200
764,762,5.0,1357948800
765,200,5.0,1317340800
765,247,5.0,1330992000
765,271,5.0,1327017600
765,502,5.0,1264636800
765,644,5.0,1282348800
765,694,5.0,1349481600
765,708,4.0,1328832000
765,780,5.0,1316563200
766,45,4.0,1400803200
766,361,5.0,1394841600
766,649,5.0,1394841600
766,698,4.0,1403913600
766,707,5.0,1400803200
766,763,5.0,1400803200
766,775,4.0,1394928000
766,883,5.0,1394928000
767,72,5.0,1321920000
767,116,5.0,1321920000
767,150,4.0,1325635200
767,152,3.0,1321920000
767,261,3.0,1357257600
767,445,5.0,1321920000
767,452,4.0,1357257600
767,467,3.0,1326067200
767,484,5.0,1325635200
767,620,5.0,1321920000
767,634,5.0,1291075200
767,659,3.0,1357689600
768,19,4.0,1365811200
768,20,4.0,1365811200
768,179,4.0,1365811200
768,556,4.0,1365811200
768,697,4.0,1365811200
769,166,5.0,1368921600
769,388,3.0,1389225600
769,624,3.0,1368144000
769,706,5.0,1386720000
769,811,4.0,1389225600
770,77,5.0,1394064000
770,135,5.0,1394064000
770,178,5.0,1394064000
770,402,5.0,1394064000
770,515,5.0,1394064000
771,94,5.0,1402012800
771,245,4.0,1278979200
771,607,5.0,1402012800
771,683,4.0,1402012800
771,686,3.0,1402012800
771,804,5.0,1401840000
772,61,5.0,1305072000
772,192,5.0,1305072000
772,226,5.0,1305072000
772,295,5.0,1305072000
772,647,5.0,1305072000
773,115,3.0,1390435200
773,215,5.0,1390435200
773,220,5.0,1390435200
773,387,5.0,1390435200
773,475,5.0,1390435200
773,599,2.0,1362355200
773,838,3.0,1362355200
774,78,5.0,1355356800
774,242,5.0,1355356800
774,359,5.0,1355356800
774,706,5.0,1355356800
774,744,5.0,1355356800
775,232,5.0,1397692800
775,509,4.0,1357776000
775,514,5.0,1389139200
775,553,5.0,1370995200
775,748,5.0,1396483200
776,53,5.0,1386979200
776,139,5.0,1293408000
776,179,5.0,1292544000
776,628,4.0,1291852800
776,655,5.0,1292544000
776,859,5.0,1392249600
777,44,5.0,1377648000
777,72,5.0,1381190400
777,209,5.0,1397088000
777,544,5.0,1397088000
777,578,4.0,1393977600
777,650,5.0,1397088000
778,77,5.0,1395878400
778,240,5.0,1349481600
778,563,5.0,1350000000
778,801,5.0,1393804800
778,848,5.0,1345680000
779,64,5.0,1340150400
779,71,5.0,1096416000
779,338,4.0,1190937600
779,463,5.0,1192838400
779,636,5.0,1096416000
780,589,5.0,1359504000
780,593,5.0,1359936000
780,763,3.0,1360281600
780,840,4.0,1359504000
780,846,5.0,1360281600
781,211,4.0,1394409600
781,242,5.0,1394409600
781,618,5.0,1394496000
781,762,5.0,1394582400
781,848,5.0,1394236800
782,168,4.0,1381536000
782,212,4.0,1384041600
782,537,4.0,1393632000
782,693,1.0,1381536000
782,722,4.0,1392940800
783,47,2.0,1387497600
783,216,5.0,1387497600
783,387,4.0,1364169600
783,475,4.0,1364169600
783,674,5.0,1387497600
784,90,5.0,1368057600
784,104,5.0,1392336000
784,519,5.0,1332720000
784,568,2.0,1363046400
784,656,5.0,1363046400
784,807,4.0,1332720000
785,167,4.0,1295481600
785,174,5.0,1295308800
785,257,3.0,1329436800
785,302,5.0,1367193600
785,660,4.0,1356393600
785,707,5.0,1295395200
785,811,4.0,1349308800
785,891,5.0,1385856000
786,44,5.0,1373414400
786,63,4.0,1373414400
786,181,4.0,1378512000
786,227,5.0,1373414400
786,751,5.0,1373414400
787,154,5.0,1397779200
787,167,5.0,1363910400
787,233,4.0,1375315200
787,519,5.0,1363910400
787,552,5.0,1394064000
787,865,4.0,1360713600
788,94,5.0,1404950400
788,320,5.0,1404950400
788,366,5.0,1404950400
788,675,5.0,1404950400
788,710,5.0,1404950400
788,738,5.0,1327276800
789,67,5.0,1300406400
789,72,5.0,1370736000
789,98,4.0,1329004800
789,154,5.0,1337126400
789,184,5.0,1313193600
789,341,5.0,1326153600
789,468,5.0,1287014400
789,503,5.0,1306281600
789,525,5.0,1370736000
789,707,5.0,1370476800
790,28,5.0,1364169600
790,59,5.0,1359676800
790,478,5.0,1359676800
790,603,5.0,1365552000
790,625,5.0,1359676800
791,8,4.0,1229299200
791,19,4.0,1229126400
791,20,4.0,1229126400
791,248,5.0,1229212800
791,249,5.0,1229212800
792,106,5.0,1360540800
792,116,5.0,1392508800
792,157,4.0,1360800000
792,178,5.0,1392163200
792,293,5.0,1362009600
792,361,5.0,1386460800
792,368,5.0,1356912000
792,556,5.0,1397088000
792,590,4.0,1363392000
792,693,5.0,1380672000
793,16,4.0,1356566400
793,18,4.0,1251849600
793,46,4.0,1258502400
793,90,4.0,1343865600
793,129,5.0,1343865600
793,213,5.0,1372204800
793,251,3.0,1343001600
793,327,5.0,1258502400
793,368,5.0,1253664000
793,393,5.0,1358035200
793,398,5.0,1344556800
793,438,5.0,1391990400
793,594,5.0,1357862400
793,692,5.0,1356566400
794,39,5.0,1388966400
794,94,5.0,1388966400
794,95,4.0,1389830400
794,116,4.0,1389052800
794,117,4.0,1389052800
794,132,2.0,1389571200
794,133,3.0,1388966400
794,137,4.0,1390089600
794,156,4.0,1389830400
794,163,5.0,1390608000
794,184,5.0,1389830400
794,209,4.0,1388966400
794,222,2.0,1390262400
794,233,5.0,1393027200
794,234,4.0,1389830400
794,323,4.0,1390262400
794,353,3.0,1388966400
794,418,3.0,1388966400
794,455,4.0,1389830400
794,456,4.0,1390089600
794,468,4.0,1388966400
794,544,4.0,1388966400
794,578,5.0,1389571200
794,588,4.0,1388966400
794,662,4.0,1389571200
794,663,4.0,1389571200
794,706,4.0,1389571200
794,883,2.0,1389571200
795,63,5.0,1313280000
795,344,5.0,1313280000
795,351,5.0,1313712000
795,707,5.0,1313280000
795,761,5.0,1313280000
796,61,5.0,1355097600
796,92,5.0,1392076800
796,166,5.0,1355097600
796,295,4.0,1331683200
796,308,3.0,1392076800
796,502,4.0,1331683200
797,77,5.0,1400284800
797,178,4.0,1404432000
797,425,5.0,1399334400
797,496,3.0,1308441600
797,594,5.0,1399334400
798,6,5.0,1374710400
798,106,5.0,1361577600
798,107,5.0,1374710400
798,351,5.0,1365811200
798,401,5.0,1393372800
798,690,5.0,1374710400
799,46,5.0,1290643200
799,77,4.0,1291161600
799,159,5.0,1328227200
799,458,2.0,1328227200
799,639,5.0,1328227200
800,163,5.0,1318550400
800,198,5.0,1399248000
800,589,5.0,1320019200
800,702,5.0,1318550400
800,762,5.0,1318550400
800,763,5.0,1318550400
801,67,5.0,1378166400
801,130,3.0,1378166400
801,199,5.0,1378166400
801,589,3.0,1300060800
801,680,3.0,1366761600
802,174,5.0,1399766400
802,220,5.0,1399766400
802,233,5.0,1399766400
802,574,5.0,1399766400
802,579,5.0,1399766400
802,607,5.0,1399766400
802,660,5.0,1399766400
802,707,5.0,1399766400
802,877,5.0,1399766400
803,10,5.0,1359158400
803,22,5.0,1382054400
803,383,4.0,1366848000
803,495,5.0,1361318400
803,646,4.0,1380240000
803,706,5.0,1362268800
803,709,4.0,1361318400
803,724,5.0,1359158400
804,104,1.0,1397952000
804,394,5.0,1405036800
804,396,5.0,1403395200
804,603,5.0,1405036800
804,624,5.0,1391731200
804,779,5.0,1405036800
804,802,5.0,1394496000
805,69,3.0,1382400000
805,103,5.0,1385510400
805,104,5.0,1385510400
805,106,5.0,1385510400
805,208,3.0,1385510400
805,258,3.0,1382400000
805,595,5.0,1382400000
805,603,3.0,1385510400
806,85,5.0,1324857600
806,98,5.0,1333929600
806,285,4.0,1402704000
806,421,4.0,1357603200
806,467,5.0,1343433600
806,519,5.0,1324857600
807,74,4.0,1376438400
807,158,5.0,1358121600
807,166,5.0,1391472000
807,605,5.0,1376438400
807,788,5.0,1391472000
807,830,5.0,1376956800
808,101,5.0,1396396800
808,271,4.0,1393027200
808,419,4.0,1393027200
808,463,4.0,1396396800
808,785,4.0,1393027200
808,793,4.0,1393027200
809,2,4.0,1398124800
809,94,5.0,1369440000
809,95,4.0,1369440000
809,174,5.0,1369440000
809,198,5.0,1369440000
809,285,4.0,1369440000
809,476,5.0,1398124800
810,211,4.0,1377907200
810,762,5.0,1377907200
810,803,5.0,1377907200
810,848,4.0,1377907200
810,874,5.0,1405468800
811,6,5.0,1346976000
811,44,5.0,1346544000
811,60,5.0,1353542400
811,120,5.0,1346544000
811,226,5.0,1353542400
811,285,5.0,1353542400
811,376,5.0,1339372800
811,388,1.0,1395014400
811,405,5.0,1339372800
811,419,5.0,1346976000
811,465,5.0,1339372800
811,678,5.0,1342137600
811,778,5.0,1353542400
812,453,5.0,1309132800
812,561,5.0,1310515200
812,718,5.0,1293753600
812,719,5.0,1293926400
812,737,5.0,1297296000
813,268,5.0,1398038400
813,569,3.0,1398124800
813,684,4.0,1398038400
813,692,5.0,1398038400
813,842,5.0,1398902400
814,156,5.0,1390780800
814,207,4.0,1390780800
814,447,5.0,1388188800
814,504,5.0,1390780800
814,757,1.0,1390780800
815,46,5.0,1401235200
815,54,4.0,1400025600
815,65,5.0,1400025600
815,172,5.0,1400025600
815,272,5.0,1398902400
815,353,4.0,1400025600
815,492,4.0,1400025600
815,521,5.0,1401235200
815,638,3.0,1401235200
815,794,5.0,1401235200
815,795,5.0,1401235200
816,192,5.0,1399334400
816,484,5.0,1396828800
816,486,1.0,1399334400
816,546,5.0,1396828800
816,578,5.0,1399334400
816,663,5.0,1396828800
816,667,5.0,1396828800
816,675,5.0,1396828800
816,765,5.0,1399334400
817,46,5.0,1297555200
817,157,5.0,1297555200
817,226,5.0,1297555200
817,298,4.0,1297555200
817,393,5.0,1297555200
817,564,4.0,1297555200
818,70,5.0,1312416000
818,92,5.0,1325289600
818,208,5.0,1353715200
818,261,5.0,1369872000
818,361,4.0,1324771200
818,707,4.0,1330041600
819,115,5.0,1304467200
819,123,1.0,1295654400
819,214,5.0,1304467200
819,215,5.0,1304467200
819,216,2.0,1304467200
819,218,5.0,1304467200
819,388,5.0,1321574400
819,475,5.0,1304467200
820,198,5.0,1343606400
820,215,5.0,1343606400
820,218,5.0,1343606400
820,221,5.0,1344211200
820,222,5.0,1340928000
820,226,4.0,1337644800
820,558,5.0,1343606400
820,562,5.0,1343606400
820,674,4.0,1344211200
820,676,4.0,1340928000
820,678,5.0,1337644800
820,728,5.0,1344556800
821,85,5.0,1382054400
821,198,5.0,1359158400
821,234,5.0,1382054400
821,679,5.0,1365724800
821,686,4.0,1360454400
821,746,5.0,1359158400
821,811,5.0,1359158400
822,116,4.0,1397520000
822,360,4.0,1393545600
822,601,4.0,1393545600
822,786,4.0,1393545600
822,858,5.0,1393545600
823,43,4.0,1317945600
823,154,3.0,1316822400
823,289,5.0,1316822400
823,512,3.0,1317081600
823,598,5.0,1325030400
823,698,5.0,1325462400
823,702,2.0,1309996800
823,707,5.0,1310342400
823,732,5.0,1319155200
823,746,5.0,1318464000
823,763,5.0,1317081600
824,6,4.0,1370649600
824,41,5.0,1319068800
824,83,5.0,1376179200
824,92,5.0,1344556800
824,131,5.0,1306713600
824,198,4.0,1344556800
824,225,3.0,1370649600
824,226,5.0,1337990400
824,240,5.0,1337990400
824,257,5.0,1344556800
824,258,5.0,1373414400
824,340,5.0,1322438400
824,456,5.0,1341360000
824,481,4.0,1322438400
824,546,4.0,1319068800
824,706,5.0,1363910400
824,708,5.0,1332288000
824,711,5.0,1370649600
824,716,5.0,1391385600
824,818,5.0,1341360000
825,19,5.0,1381708800
825,22,5.0,1355788800
825,73,4.0,1379894400
825,144,5.0,1379894400
825,269,5.0,1355788800
825,279,5.0,1400457600
825,685,3.0,1337731200
826,97,4.0,1367020800
826,98,4.0,1367020800
826,239,4.0,1371600000
826,377,5.0,1371600000
826,504,5.0,1378512000
826,775,4.0,1367020800
826,836,4.0,1378512000
827,159,4.0,1265932800
827,374,4.0,1401494400
827,376,5.0,1265932800
827,430,3.0,1401494400
827,506,3.0,1401494400
828,46,4.0,1348099200
828,68,3.0,1383004800
828,116,4.0,1390435200
828,165,4.0,1389484800
828,227,5.0,1365379200
828,372,5.0,1348099200
828,428,3.0,1390435200
828,643,3.0,1366329600
828,700,2.0,1390435200
828,706,5.0,1389484800
828,742,5.0,1365033600
829,119,5.0,1374451200
829,201,4.0,1361750400
829,233,5.0,1361750400
829,285,5.0,1361750400
829,762,5.0,1361750400
830,12,4.0,1363737600
830,19,5.0,1363737600
830,260,5.0,1383782400
830,272,5.0,1363737600
830,800,4.0,1360713600
830,801,4.0,1363737600
831,145,4.0,1360972800
831,212,4.0,1347148800
831,276,5.0,1312502400
831,369,4.0,1290211200
831,718,5.0,1300492800
831,719,5.0,1305590400
831,831,1.0,1342569600
831,850,1.0,1358035200
831,866,5.0,1370822400
832,61,5.0,1403308800
832,94,3.0,1403308800
832,234,4.0,1403308800
832,706,5.0,1403308800
832,876,5.0,1403308800
832,883,5.0,1403308800
833,116,5.0,1366156800
833,233,3.0,1366156800
833,347,5.0,1366156800
833,405,5.0,1398988800
833,655,5.0,1398988800
833,807,5.0,1382832000
833,811,5.0,1382832000
833,820,4.0,1355443200
834,6,5.0,1363132800
834,37,5.0,1358035200
834,59,5.0,1346976000
834,109,5.0,1363132800
834,281,3.0,1311552000
834,327,5.0,1311552000
834,367,5.0,1311552000
834,370,5.0,1379894400
834,384,4.0,1311552000
834,456,5.0,1367884800
835,234,5.0,1397088000
835,351,5.0,1397088000
835,478,4.0,1394496000
835,715,5.0,1395792000
835,748,3.0,1393113600
835,759,4.0,1395792000
835,814,3.0,1394496000
835,830,4.0,1395100800
835,845,5.0,1393113600
836,6,5.0,1389571200
836,116,5.0,1389571200
836,313,3.0,1392336000
836,463,5.0,1339718400
836,519,5.0,1389571200
836,878,5.0,1389571200
837,85,5.0,1345507200
837,387,5.0,1300579200
837,396,5.0,1343260800
837,442,5.0,1334880000
837,471,5.0,1257984000
837,639,4.0,1257984000
837,644,5.0,1297555200
838,212,2.0,1362268800
838,376,5.0,1359590400
838,643,5.0,1404518400
838,807,5.0,1358899200
838,811,5.0,1344556800
838,812,5.0,1344556800
839,95,5.0,1379289600
839,98,5.0,1379289600
839,116,5.0,1395187200
839,521,5.0,1394409600
839,679,5.0,1395187200
839,869,5.0,1394409600
840,92,5.0,1386288000
840,119,5.0,1386288000
840,667,5.0,1386288000
840,679,5.0,1386288000
840,785,5.0,1386288000
841,130,4.0,1324080000
841,143,4.0,1342051200
841,167,4.0,1322092800
841,191,4.0,1347494400
841,192,4.0,1342051200
841,200,4.0,1324684800
841,384,4.0,1353369600
841,501,4.0,1343865600
841,746,3.0,1342483200
841,785,4.0,1343347200
842,130,3.0,1310169600
842,198,5.0,1290988800
842,295,4.0,1312934400
842,706,5.0,1309478400
842,820,3.0,1364256000
843,74,5.0,1374105600
843,450,5.0,1366675200
843,454,5.0,1374278400
843,509,5.0,1374105600
843,645,4.0,1374105600
843,847,4.0,1374796800
844,5,4.0,1379289600
844,6,4.0,1358726400
844,151,5.0,1390953600
844,269,5.0,1383782400
844,326,5.0,1329868800
844,328,5.0,1390953600
844,374,5.0,1383782400
844,405,5.0,1400544000
844,531,4.0,1400544000
844,556,5.0,1329868800
844,762,2.0,1400544000
845,4,5.0,1383177600
845,6,4.0,1388966400
845,198,5.0,1383177600
845,565,4.0,1388966400
845,808,5.0,1388966400
846,46,5.0,1392595200
846,139,5.0,1401926400
846,279,5.0,1392595200
846,440,5.0,1398384000
846,641,5.0,1401926400
847,60,1.0,1372291200
847,208,5.0,1301270400
847,303,4.0,1327536000
847,409,5.0,1372636800
847,555,3.0,1328659200
847,642,5.0,1362182400
847,708,4.0,1323129600
847,754,5.0,1327104000
848,56,3.0,1339459200
848,247,5.0,1340409600
848,578,5.0,1338508800
848,585,1.0,1340409600
848,672,5.0,1338508800
849,133,5.0,1383350400
849,163,1.0,1383350400
849,171,4.0,1391990400
849,266,5.0,1369526400
849,295,5.0,1383350400
849,503,5.0,1391990400
850,42,4.0,1370044800
850,340,5.0,1370044800
850,379,4.0,1370044800
850,456,5.0,1370044800
850,488,5.0,1370044800
850,706,5.0,1370044800
851,85,5.0,1361318400
851,92,5.0,1339545600
851,153,4.0,1335830400
851,259,5.0,1329436800
851,718,5.0,1329436800
851,769,5.0,1337644800
852,106,5.0,1371513600
852,115,5.0,1371513600
852,387,5.0,1371513600
852,475,5.0,1371513600
852,607,4.0,1371513600
852,643,5.0,1394409600
852,756,5.0,1371513600
853,155,5.0,1307664000
853,261,1.0,1324598400
853,458,5.0,1291680000
853,461,5.0,1300579200
853,479,4.0,1300579200
853,704,5.0,1284249600
854,843,5.0,1359072000
854,868,5.0,1364428800
854,897,5.0,1400457600
854,898,5.0,1403654400
854,899,5.0,1403395200
855,169,5.0,1392422400
855,291,5.0,1392422400
855,492,5.0,1402099200
855,574,5.0,1392422400
855,800,4.0,1402099200
855,808,4.0,1402099200
855,839,3.0,1402099200
856,289,4.0,1353715200
856,364,5.0,1360108800
856,376,5.0,1281571200
856,505,5.0,1277596800
856,565,3.0,1355529600
856,615,5.0,1276646400
856,798,5.0,1342569600
857,28,3.0,1386460800
857,94,4.0,1343260800
857,167,4.0,1398729600
857,398,5.0,1349395200
857,773,3.0,1382313600
858,192,5.0,1345161600
858,232,5.0,1352160000
858,553,5.0,1348704000
858,699,5.0,1352937600
858,706,5.0,1349308800
858,758,5.0,1353628800
858,795,5.0,1344124800
859,20,4.0,1327795200
859,21,1.0,1359244800
859,178,5.0,1359244800
859,328,5.0,1357084800
859,369,2.0,1327795200
859,692,4.0,1389312000
860,76,5.0,1357344000
860,130,5.0,1360540800
860,156,4.0,1331337600
860,166,4.0,1208304000
